timestamp
2025-04-07 13:45:45.789780140
2025-04-07 13:45:47.104340315
2025-04-07 13:45:48.419050455
2025-04-07 13:45:49.095026255
2025-04-07 13:45:49.734938860
2025-04-07 13:45:50.365036249
2025-04-07 13:45:50.978127241
2025-04-07 13:45:51.579819441
2025-04-07 13:45:52.149075747
2025-04-07 13:45:52.727875948
2025-04-07 13:45:53.292343140
2025-04-07 13:45:53.865814924
2025-04-07 13:45:54.434456825
2025-04-07 13:45:54.991240978
2025-04-07 13:45:55.557257891
2025-04-07 13:45:56.146961212
2025-04-07 13:45:56.784129143
2025-04-07 13:45:57.434709311
2025-04-07 13:45:58.098716497
2025-04-07 13:45:58.735759974
2025-04-07 13:45:59.368454695
2025-04-07 13:46:00.009437323
2025-04-07 13:46:00.641347408
2025-04-07 13:46:01.257102013
2025-04-07 13:46:01.914206982
2025-04-07 13:46:02.486732006
2025-04-07 13:46:03.047910690
2025-04-07 13:46:03.592783689
2025-04-07 13:46:04.190497637
2025-04-07 13:46:04.758326530
2025-04-07 13:46:05.330047607
2025-04-07 13:46:05.887592316
2025-04-07 13:46:06.445593596
2025-04-07 13:46:06.990398884
2025-04-07 13:46:07.576092958
2025-04-07 13:46:08.164651394
2025-04-07 13:46:08.755170345
2025-04-07 13:46:09.395776987
2025-04-07 13:46:10.004663706
2025-04-07 13:46:10.622750521
2025-04-07 13:46:11.252616167
2025-04-07 13:46:11.858321190
2025-04-07 13:46:12.490677834
2025-04-07 13:46:13.135158539
2025-04-07 13:46:13.766201019
2025-04-07 13:46:14.378581524
2025-04-07 13:46:14.992012262
2025-04-07 13:46:15.595046997
2025-04-07 13:46:16.196017265
2025-04-07 13:46:16.793186903
2025-04-07 13:46:17.409640312
2025-04-07 13:46:18.008192777
2025-04-07 13:46:18.610894918
2025-04-07 13:46:19.202957392
2025-04-07 13:46:19.809540272
2025-04-07 13:46:20.437867641
2025-04-07 13:46:21.074528217
2025-04-07 13:46:21.739006758
2025-04-07 13:46:22.410564184
2025-04-07 13:46:23.073141813
2025-04-07 13:46:23.738133430
2025-04-07 13:46:24.399174213
2025-04-07 13:46:25.021205425
2025-04-07 13:46:25.665658236
2025-04-07 13:46:26.276545286
2025-04-07 13:46:26.879369974
2025-04-07 13:46:27.541569710
2025-04-07 13:46:28.097223759
2025-04-07 13:46:28.734947205
2025-04-07 13:46:29.339772463
2025-04-07 13:46:29.914681673
2025-04-07 13:46:30.528441429
2025-04-07 13:46:31.114600658
2025-04-07 13:46:31.704150200
2025-04-07 13:46:32.332509279
2025-04-07 13:46:32.976083040
2025-04-07 13:46:33.626814365
2025-04-07 13:46:34.271731138
2025-04-07 13:46:34.910182476
2025-04-07 13:46:35.532113791
2025-04-07 13:46:36.164314985
2025-04-07 13:46:36.811393738
2025-04-07 13:46:37.449884892
2025-04-07 13:46:38.083739758
2025-04-07 13:46:38.721835613
2025-04-07 13:46:39.350458622
2025-04-07 13:46:39.971487522
2025-04-07 13:46:40.587816238
2025-04-07 13:46:41.244621992
2025-04-07 13:46:41.901180029
2025-04-07 13:46:42.536218404
2025-04-07 13:46:43.190617561
2025-04-07 13:46:43.796175003
2025-04-07 13:46:44.431778669
2025-04-07 13:46:45.049239397
2025-04-07 13:46:45.705071926
2025-04-07 13:46:46.339023113
2025-04-07 13:46:46.999655485
2025-04-07 13:46:47.602873325
2025-04-07 13:46:48.234876394
2025-04-07 13:46:48.874982834
2025-04-07 13:46:49.439097881
2025-04-07 13:46:50.052297354
2025-04-07 13:46:50.629833221
2025-04-07 13:46:51.226099968
2025-04-07 13:46:51.823919773
2025-04-07 13:46:52.410140991
2025-04-07 13:46:53.006453753
2025-04-07 13:46:53.641612768
2025-04-07 13:46:54.277245283
2025-04-07 13:46:55.810084105
2025-04-07 13:46:56.794713020
2025-04-07 13:46:57.417203426
2025-04-07 13:46:57.950630665
2025-04-07 13:46:58.526684999
2025-04-07 13:46:59.106212378
2025-04-07 13:46:59.676367283
2025-04-07 13:47:00.242837906
2025-04-07 13:47:00.818882465
2025-04-07 13:47:01.398529291
2025-04-07 13:47:02.001511097
2025-04-07 13:47:02.647898197
2025-04-07 13:47:03.293426037
2025-04-07 13:47:03.933414936
2025-04-07 13:47:04.649406910
2025-04-07 13:47:05.326077700
2025-04-07 13:47:05.979528189
2025-04-07 13:47:06.672940731
2025-04-07 13:47:07.312820435
2025-04-07 13:47:07.952675104
2025-04-07 13:47:08.610783577
2025-04-07 13:47:09.255669594
2025-04-07 13:47:09.881283045
2025-04-07 13:47:10.481059074
2025-04-07 13:47:11.117308855
2025-04-07 13:47:11.747224092
2025-04-07 13:47:12.390785456
2025-04-07 13:47:13.036197662
2025-04-07 13:47:13.666694641
2025-04-07 13:47:14.313452721
2025-04-07 13:47:14.966205835
2025-04-07 13:47:15.625608921
2025-04-07 13:47:16.232048512
2025-04-07 13:47:16.861026049
2025-04-07 13:47:17.488826990
2025-04-07 13:47:18.123438120
2025-04-07 13:47:18.752285004
2025-04-07 13:47:19.388554096
2025-04-07 13:47:20.011064053
2025-04-07 13:47:20.637666702
2025-04-07 13:47:21.296308756
2025-04-07 13:47:21.963004351
2025-04-07 13:47:22.659591436
2025-04-07 13:47:23.298195601
2025-04-07 13:47:23.947082043
2025-04-07 13:47:24.677139997
2025-04-07 13:47:25.297232151
2025-04-07 13:47:25.957739115
2025-04-07 13:47:26.591339111
2025-04-07 13:47:27.217206717
2025-04-07 13:47:27.839961767
2025-04-07 13:47:28.455971956
2025-04-07 13:47:29.046657562
2025-04-07 13:47:29.675102234
2025-04-07 13:47:30.307220936
2025-04-07 13:47:30.957907677
2025-04-07 13:47:31.568019867
2025-04-07 13:47:32.182297707
2025-04-07 13:47:32.807983637
2025-04-07 13:47:33.447501898
2025-04-07 13:47:34.085908890
2025-04-07 13:47:34.709166765
2025-04-07 13:47:35.341929197
2025-04-07 13:47:36.006117821
2025-04-07 13:47:36.687401056
2025-04-07 13:47:37.352834940
2025-04-07 13:47:37.985685587
2025-04-07 13:47:38.613704920
2025-04-07 13:47:39.233848095
2025-04-07 13:47:39.858915806
2025-04-07 13:47:40.494603395
2025-04-07 13:47:41.107250452
2025-04-07 13:47:41.719993353
2025-04-07 13:47:42.347846270
2025-04-07 13:47:43.010817051
2025-04-07 13:47:43.663882256
2025-04-07 13:47:44.283974648
2025-04-07 13:47:44.896645308
2025-04-07 13:47:45.510624408
2025-04-07 13:47:46.137130260
2025-04-07 13:47:46.744314194
2025-04-07 13:47:47.334804535
2025-04-07 13:47:47.932241201
2025-04-07 13:47:48.530874014
2025-04-07 13:47:49.147779226
2025-04-07 13:47:49.755027056
2025-04-07 13:47:50.364895105
2025-04-07 13:47:50.996558428
2025-04-07 13:47:51.663560152
2025-04-07 13:47:52.324411631
2025-04-07 13:47:52.992232323
2025-04-07 13:47:53.614383221
2025-04-07 13:47:54.201977253
2025-04-07 13:47:54.778347015
2025-04-07 13:47:55.363511086
2025-04-07 13:47:55.961695433
2025-04-07 13:47:56.541842222
2025-04-07 13:47:57.109547615
2025-04-07 13:47:57.687774420
2025-04-07 13:47:58.286697388
2025-04-07 13:47:58.930996656
2025-04-07 13:47:59.582509041
2025-04-07 13:48:00.243288040
2025-04-07 13:48:00.871799946
2025-04-07 13:48:01.528787613
2025-04-07 13:48:02.168850422
2025-04-07 13:48:02.806521177
2025-04-07 13:48:03.413390875
2025-04-07 13:48:04.004020452
2025-04-07 13:48:04.598868370
2025-04-07 13:48:05.190941811
2025-04-07 13:48:05.805824995
2025-04-07 13:48:06.428930044
2025-04-07 13:48:07.051588297
2025-04-07 13:48:07.667369366
2025-04-07 13:48:08.268452168
2025-04-07 13:48:08.884033442
2025-04-07 13:48:09.519567012
2025-04-07 13:48:10.161750317
2025-04-07 13:48:10.787786007
2025-04-07 13:48:11.422208071
2025-04-07 13:48:12.050458431
2025-04-07 13:48:12.682802200
2025-04-07 13:48:13.326925755
2025-04-07 13:48:13.937227011
2025-04-07 13:48:14.530615330
2025-04-07 13:48:15.159217358
2025-04-07 13:48:15.764355898
2025-04-07 13:48:16.375278711
2025-04-07 13:48:16.969655275
2025-04-07 13:48:17.567092896
2025-04-07 13:48:18.182693243
2025-04-07 13:48:18.815829992
2025-04-07 13:48:19.460486650
2025-04-07 13:48:20.080386162
2025-04-07 13:48:20.720291853
2025-04-07 13:48:21.349956989
2025-04-07 13:48:21.987209797
2025-04-07 13:48:22.596852303
2025-04-07 13:48:23.221144438
2025-04-07 13:48:23.841089725
2025-04-07 13:48:24.479612112
2025-04-07 13:48:25.088788748
2025-04-07 13:48:25.695479393
2025-04-07 13:48:26.300608158
2025-04-07 13:48:26.926475763
2025-04-07 13:48:27.540631294
2025-04-07 13:48:28.169389725
2025-04-07 13:48:28.781877995
2025-04-07 13:48:29.421362638
2025-04-07 13:48:30.044455528
2025-04-07 13:48:30.640944958
2025-04-07 13:48:31.236428261
2025-04-07 13:48:31.837681293
2025-04-07 13:48:32.476907969
2025-04-07 13:48:33.118129730
2025-04-07 13:48:33.728052139
2025-04-07 13:48:34.343247652
2025-04-07 13:48:34.978861570
2025-04-07 13:48:35.624619007
2025-04-07 13:48:36.236835718
2025-04-07 13:48:36.858376503
2025-04-07 13:48:37.484555483
2025-04-07 13:48:38.117926359
2025-04-07 13:48:38.748691559
2025-04-07 13:48:39.353410006
2025-04-07 13:48:39.962349892
2025-04-07 13:48:40.578006029
2025-04-07 13:48:41.211165905
2025-04-07 13:48:41.791994810
2025-04-07 13:48:42.418445110
2025-04-07 13:48:43.033460140
2025-04-07 13:48:43.674923658
2025-04-07 13:48:44.276284695
2025-04-07 13:48:44.903750181
2025-04-07 13:48:45.534159899
2025-04-07 13:48:46.187080622
2025-04-07 13:48:46.809670687
2025-04-07 13:48:47.429956436
2025-04-07 13:48:48.054203033
2025-04-07 13:48:48.676868677
2025-04-07 13:48:49.306553125
2025-04-07 13:48:49.925837278
2025-04-07 13:48:50.528526068
2025-04-07 13:48:51.132830381
2025-04-07 13:48:51.754516840
2025-04-07 13:48:52.368295908
2025-04-07 13:48:52.987241745
2025-04-07 13:48:53.602195024
2025-04-07 13:48:54.219332457
2025-04-07 13:48:54.850400686
2025-04-07 13:48:55.453463316
2025-04-07 13:48:56.057616234
2025-04-07 13:48:56.675762177
2025-04-07 13:48:57.294278145
2025-04-07 13:48:57.906870127
2025-04-07 13:48:58.496891975
2025-04-07 13:48:59.108143806
2025-04-07 13:48:59.741045237
2025-04-07 13:49:00.361917734
2025-04-07 13:49:00.962615252
2025-04-07 13:49:01.558043718
2025-04-07 13:49:02.172391891
2025-04-07 13:49:02.757655621
2025-04-07 13:49:03.337306738
2025-04-07 13:49:03.904951096
2025-04-07 13:49:04.481833935
2025-04-07 13:49:05.084533691
2025-04-07 13:49:05.691941500
2025-04-07 13:49:06.305752516
2025-04-07 13:49:06.928095818
2025-04-07 13:49:07.524171591
2025-04-07 13:49:08.157141209
2025-04-07 13:49:08.775509834
2025-04-07 13:49:09.420794249
2025-04-07 13:49:10.029348135
2025-04-07 13:49:10.659861565
2025-04-07 13:49:11.289192200
2025-04-07 13:49:11.923207045
2025-04-07 13:49:12.505129575
2025-04-07 13:49:13.133770466
2025-04-07 13:49:13.719287157
2025-04-07 13:49:15.149800062
2025-04-07 13:49:16.100742817
2025-04-07 13:49:16.722982168
2025-04-07 13:49:17.289616108
2025-04-07 13:49:17.861964226
2025-04-07 13:49:18.410486937
2025-04-07 13:49:18.991822243
2025-04-07 13:49:19.561481476
2025-04-07 13:49:20.109964132
2025-04-07 13:49:20.667610407
2025-04-07 13:49:21.228772640
2025-04-07 13:49:21.790858984
2025-04-07 13:49:22.395822287
2025-04-07 13:49:23.000373602
2025-04-07 13:49:23.649115086
2025-04-07 13:49:24.243473291
2025-04-07 13:49:24.859670639
2025-04-07 13:49:25.522035359
2025-04-07 13:49:26.133207083
2025-04-07 13:49:26.800824881
2025-04-07 13:49:27.436623812
2025-04-07 13:49:28.029577255
2025-04-07 13:49:28.658528328
2025-04-07 13:49:29.215785027
2025-04-07 13:49:29.791218758
2025-04-07 13:49:30.353541374
2025-04-07 13:49:30.916593552
2025-04-07 13:49:31.481471300
2025-04-07 13:49:32.050097466
2025-04-07 13:49:32.641379118
2025-04-07 13:49:33.229210377
2025-04-07 13:49:33.792672157
2025-04-07 13:49:34.377333403
2025-04-07 13:49:34.980748415
2025-04-07 13:49:35.563748837
2025-04-07 13:49:36.135384560
2025-04-07 13:49:36.750804186
2025-04-07 13:49:37.360610962
2025-04-07 13:49:37.971962214
2025-04-07 13:49:38.592936516
2025-04-07 13:49:39.244211674
2025-04-07 13:49:39.891052485
2025-04-07 13:49:40.512006044
2025-04-07 13:49:41.081061125
2025-04-07 13:49:41.711787224
2025-04-07 13:49:42.296086311
2025-04-07 13:49:42.890544891
2025-04-07 13:49:43.458431244
2025-04-07 13:49:44.125572920
2025-04-07 13:49:44.698508501
2025-04-07 13:49:45.233267069
2025-04-07 13:49:45.807195663
2025-04-07 13:49:46.374752045
2025-04-07 13:49:46.958993435
2025-04-07 13:49:47.564798594
2025-04-07 13:49:48.172577381
2025-04-07 13:49:48.817539930
2025-04-07 13:49:49.488858938
2025-04-07 13:49:50.138291597
2025-04-07 13:49:50.807536364
2025-04-07 13:49:51.453918457
2025-04-07 13:49:52.046185493
2025-04-07 13:49:52.718023777
2025-04-07 13:49:53.352848768
2025-04-07 13:49:53.967362642
2025-04-07 13:49:54.551885128
2025-04-07 13:49:55.146528244
2025-04-07 13:49:55.731020927
2025-04-07 13:49:56.297565460
2025-04-07 13:49:56.889803410
2025-04-07 13:49:57.477682352
2025-04-07 13:49:58.092115641
2025-04-07 13:49:58.688313723
2025-04-07 13:49:59.276991844
2025-04-07 13:49:59.847388268
2025-04-07 13:50:00.448524714
2025-04-07 13:50:01.031274080
2025-04-07 13:50:01.613006115
2025-04-07 13:50:02.197375774
2025-04-07 13:50:02.869270802
2025-04-07 13:50:03.534819603
2025-04-07 13:50:04.167910337
2025-04-07 13:50:04.837714672
2025-04-07 13:50:05.441351652
2025-04-07 13:50:05.999692440
2025-04-07 13:50:06.620779037
2025-04-07 13:50:07.190457106
2025-04-07 13:50:07.759723663
2025-04-07 13:50:08.338058233
2025-04-07 13:50:08.900771618
2025-04-07 13:50:09.479193211
2025-04-07 13:50:10.060906410
2025-04-07 13:50:10.621381283
2025-04-07 13:50:11.213148355
2025-04-07 13:50:11.856408596
2025-04-07 13:50:12.505249262
2025-04-07 13:50:13.188082933
2025-04-07 13:50:13.831186295
2025-04-07 13:50:14.485609770
2025-04-07 13:50:15.091748953
2025-04-07 13:50:15.714448929
2025-04-07 13:50:16.297180891
2025-04-07 13:50:16.872955322
2025-04-07 13:50:17.488473892
2025-04-07 13:50:18.039596319
2025-04-07 13:50:18.643882513
2025-04-07 13:50:19.235734224
2025-04-07 13:50:19.821211576
2025-04-07 13:50:20.388017654
2025-04-07 13:50:20.968019009
2025-04-07 13:50:21.527766227
2025-04-07 13:50:22.116361618
2025-04-07 13:50:22.739165068
2025-04-07 13:50:23.373369932
2025-04-07 13:50:23.994961262
2025-04-07 13:50:24.628037453
2025-04-07 13:50:25.243783712
2025-04-07 13:50:25.846331120
2025-04-07 13:50:26.425966263
2025-04-07 13:50:27.067248821
2025-04-07 13:50:27.718374252
2025-04-07 13:50:28.306065083
2025-04-07 13:50:28.936862230
2025-04-07 13:50:29.568407536
2025-04-07 13:50:30.208203554
2025-04-07 13:50:30.862917185
2025-04-07 13:50:31.507692575
2025-04-07 13:50:32.128993511
2025-04-07 13:50:32.780692101
2025-04-07 13:50:33.459509850
2025-04-07 13:50:34.150297165
2025-04-07 13:50:34.835415125
2025-04-07 13:50:35.503931998
2025-04-07 13:50:36.131878375
2025-04-07 13:50:36.781812429
2025-04-07 13:50:37.429548264
2025-04-07 13:50:38.083312273
2025-04-07 13:50:38.732473135
2025-04-07 13:50:39.356629372
2025-04-07 13:50:39.971721172
2025-04-07 13:50:40.625093699
2025-04-07 13:50:41.303408861
2025-04-07 13:50:41.981728315
2025-04-07 13:50:42.659150362
2025-04-07 13:50:43.291850328
2025-04-07 13:50:43.923087597
2025-04-07 13:50:44.563716412
2025-04-07 13:50:45.210160732
2025-04-07 13:50:45.845640898
2025-04-07 13:50:46.476663828
2025-04-07 13:50:47.088288546
2025-04-07 13:50:47.679689407
2025-04-07 13:50:48.271166563
2025-04-07 13:50:48.885881662
2025-04-07 13:50:49.519976377
2025-04-07 13:50:50.192622423
2025-04-07 13:50:50.886997938
2025-04-07 13:50:51.573780775
2025-04-07 13:50:52.267617226
2025-04-07 13:50:52.937765360
2025-04-07 13:50:53.639995337
2025-04-07 13:50:54.318778753
2025-04-07 13:50:54.954213142
2025-04-07 13:50:55.571978092
2025-04-07 13:50:56.185780764
2025-04-07 13:50:56.804206371
2025-04-07 13:50:57.426311731
2025-04-07 13:50:58.055274248
2025-04-07 13:50:58.716144800
2025-04-07 13:50:59.377214670
2025-04-07 13:51:00.060378551
2025-04-07 13:51:00.730002642
2025-04-07 13:51:01.384207010
2025-04-07 13:51:02.025387287
2025-04-07 13:51:02.733624935
2025-04-07 13:51:03.361316919
2025-04-07 13:51:04.004797220
2025-04-07 13:51:04.664443970
2025-04-07 13:51:05.324435949
2025-04-07 13:51:05.985893250
2025-04-07 13:51:06.651834726
2025-04-07 13:51:07.268373250
2025-04-07 13:51:07.881046057
2025-04-07 13:51:08.491257191
2025-04-07 13:51:09.093806267
2025-04-07 13:51:09.719565392
2025-04-07 13:51:10.358294964
2025-04-07 13:51:11.012839794
2025-04-07 13:51:11.671097755
2025-04-07 13:51:12.330832481
2025-04-07 13:51:12.964213610
2025-04-07 13:51:13.616107464
2025-04-07 13:51:14.268737316
2025-04-07 13:51:14.908385515
2025-04-07 13:51:15.517975092
2025-04-07 13:51:16.130818129
2025-04-07 13:51:16.743699074
2025-04-07 13:51:17.362297773
2025-04-07 13:51:17.983156443
2025-04-07 13:51:18.602462530
2025-04-07 13:51:19.197602034
2025-04-07 13:51:19.793802500
2025-04-07 13:51:20.399327278
2025-04-07 13:51:21.023496389
2025-04-07 13:51:21.656270742
2025-04-07 13:51:22.242917299
2025-04-07 13:51:22.848928213
2025-04-07 13:51:23.448451281
2025-04-07 13:51:24.048729420
2025-04-07 13:51:24.672106028
2025-04-07 13:51:25.276877642
2025-04-07 13:51:25.870437622
2025-04-07 13:51:26.469193459
2025-04-07 13:51:27.057806969
2025-04-07 13:51:27.653658390
2025-04-07 13:51:28.251733541
2025-04-07 13:51:28.842812777
2025-04-07 13:51:29.430736542
2025-04-07 13:51:30.008187293
2025-04-07 13:51:30.608684540
2025-04-07 13:51:31.235856771
2025-04-07 13:51:31.859617949
2025-04-07 13:51:32.492725611
2025-04-07 13:51:33.105092049
2025-04-07 13:51:33.740257025
2025-04-07 13:51:34.380341768
2025-04-07 13:51:35.011331081
2025-04-07 13:51:35.634056807
2025-04-07 13:51:36.253141403
2025-04-07 13:51:36.899224997
2025-04-07 13:51:37.513373137
2025-04-07 13:51:38.131321429
2025-04-07 13:51:38.717721701
2025-04-07 13:51:39.352631330
2025-04-07 13:51:39.981085777
2025-04-07 13:51:40.605929613
2025-04-07 13:51:41.237479687
2025-04-07 13:51:41.838047028
2025-04-07 13:51:42.462096214
2025-04-07 13:51:43.121388912
2025-04-07 13:51:43.778768301
2025-04-07 13:51:44.456686258
2025-04-07 13:51:45.095463276
2025-04-07 13:51:45.762805700
2025-04-07 13:51:46.422112465
2025-04-07 13:51:47.067692518
2025-04-07 13:51:47.682346582
2025-04-07 13:51:48.314745426
2025-04-07 13:51:48.963839293
2025-04-07 13:51:49.606455803
2025-04-07 13:51:50.240967274
2025-04-07 13:51:50.874948025
2025-04-07 13:51:51.522842406
2025-04-07 13:51:52.184781790
2025-04-07 13:51:52.828712702
2025-04-07 13:51:53.472250700
2025-04-07 13:51:54.107865572
2025-04-07 13:51:54.755881071
2025-04-07 13:51:55.403287888
2025-04-07 13:51:56.043679237
2025-04-07 13:51:56.658072948
2025-04-07 13:51:57.285654068
2025-04-07 13:51:57.920767307
2025-04-07 13:51:58.544269562
2025-04-07 13:51:59.161217690
2025-04-07 13:51:59.775907755
2025-04-07 13:52:00.420536518
2025-04-07 13:52:01.064965248
2025-04-07 13:52:01.724222898
2025-04-07 13:52:02.349049807
2025-04-07 13:52:02.965485096
2025-04-07 13:52:03.574148417
2025-04-07 13:52:04.177303076
2025-04-07 13:52:04.801410198
2025-04-07 13:52:05.443711996
2025-04-07 13:52:06.046351194
2025-04-07 13:52:06.728719950
2025-04-07 13:52:07.344564915
2025-04-07 13:52:08.003932238
2025-04-07 13:52:08.657207012
2025-04-07 13:52:09.287297487
2025-04-07 13:52:09.902578354
2025-04-07 13:52:10.548207045
2025-04-07 13:52:11.099763393
2025-04-07 13:52:11.721350670
2025-04-07 13:52:12.326966763
2025-04-07 13:52:12.951309919
2025-04-07 13:52:13.555171013
2025-04-07 13:52:14.204206944
2025-04-07 13:52:14.821207047
2025-04-07 13:52:15.438206911
2025-04-07 13:52:15.929540634
2025-04-07 13:52:16.479706764
2025-04-07 13:52:17.052331448
2025-04-07 13:52:17.667396784
2025-04-07 13:52:18.221935272
2025-04-07 13:52:18.782413721
2025-04-07 13:52:19.326807976
2025-04-07 13:52:19.926655054
2025-04-07 13:52:20.522683620
2025-04-07 13:52:21.138808250
2025-04-07 13:52:21.774626017
2025-04-07 13:52:22.385670424
2025-04-07 13:52:23.011436701
2025-04-07 13:52:23.676524162
2025-04-07 13:52:24.336540461
2025-04-07 13:52:24.960700035
2025-04-07 13:52:25.605845451
2025-04-07 13:52:26.235954046
2025-04-07 13:52:26.843899488
2025-04-07 13:52:28.354173422
2025-04-07 13:52:29.009207010
2025-04-07 13:52:29.650207043
2025-04-07 13:52:30.376981974
2025-04-07 13:52:30.965498686
2025-04-07 13:52:31.531638144
2025-04-07 13:52:32.123235464
2025-04-07 13:52:32.719461441
2025-04-07 13:52:33.307828426
2025-04-07 13:52:33.947110653
2025-04-07 13:52:34.557740211
2025-04-07 13:52:35.163216591
2025-04-07 13:52:35.772063971
2025-04-07 13:52:36.356966496
2025-04-07 13:52:36.949108601
2025-04-07 13:52:37.560803652
2025-04-07 13:52:38.192938328
2025-04-07 13:52:38.826217890
2025-04-07 13:52:39.506709099
2025-04-07 13:52:40.144320965
2025-04-07 13:52:40.768901587
2025-04-07 13:52:41.367917776
2025-04-07 13:52:42.015272856
2025-04-07 13:52:42.696435452
2025-04-07 13:52:43.261164665
2025-04-07 13:52:43.865882635
2025-04-07 13:52:44.474342346
2025-04-07 13:52:45.071530342
2025-04-07 13:52:45.648450375
2025-04-07 13:52:46.232110262
2025-04-07 13:52:46.802146912
2025-04-07 13:52:47.402044535
2025-04-07 13:52:47.984601974
2025-04-07 13:52:48.595225811
2025-04-07 13:52:49.245589733
2025-04-07 13:52:49.958113432
2025-04-07 13:52:50.687639952
2025-04-07 13:52:51.370446920
2025-04-07 13:52:52.029334307
2025-04-07 13:52:52.706579208
2025-04-07 13:52:53.385347128
2025-04-07 13:52:54.122835159
2025-04-07 13:52:54.796740294
2025-04-07 13:52:55.470922709
2025-04-07 13:52:56.101648808
2025-04-07 13:52:56.777580500
2025-04-07 13:52:57.444586039
2025-04-07 13:52:58.118100166
2025-04-07 13:52:58.752460718
2025-04-07 13:52:59.414285421
2025-04-07 13:53:00.064188719
2025-04-07 13:53:00.737701178
2025-04-07 13:53:01.370384693
2025-04-07 13:53:02.026914120
2025-04-07 13:53:02.684625864
2025-04-07 13:53:03.326897144
2025-04-07 13:53:03.969945431
2025-04-07 13:53:04.586514950
2025-04-07 13:53:05.214767456
2025-04-07 13:53:05.836563587
2025-04-07 13:53:06.479622126
2025-04-07 13:53:07.118474960
2025-04-07 13:53:07.727725506
2025-04-07 13:53:08.346752644
2025-04-07 13:53:08.998658180
2025-04-07 13:53:09.642901182
2025-04-07 13:53:10.250599860
2025-04-07 13:53:10.920555115
2025-04-07 13:53:11.582853317
2025-04-07 13:53:12.236398935
2025-04-07 13:53:12.874093533
2025-04-07 13:53:13.542358875
2025-04-07 13:53:14.215973616
2025-04-07 13:53:14.889132977
2025-04-07 13:53:15.518203735
2025-04-07 13:53:16.189702988
2025-04-07 13:53:16.825319529
2025-04-07 13:53:17.459194660
2025-04-07 13:53:18.062832832
2025-04-07 13:53:18.701376677
2025-04-07 13:53:19.338587999
2025-04-07 13:53:19.975675344
2025-04-07 13:53:20.593597412
2025-04-07 13:53:21.247603178
2025-04-07 13:53:21.915622234
2025-04-07 13:53:22.650856972
2025-04-07 13:53:23.309669733
2025-04-07 13:53:23.952209711
2025-04-07 13:53:24.596156836
2025-04-07 13:53:25.245857477
2025-04-07 13:53:25.884355307
2025-04-07 13:53:26.486318350
2025-04-07 13:53:27.087528944
2025-04-07 13:53:27.690176249
2025-04-07 13:53:28.300423622
2025-04-07 13:53:28.909989357
2025-04-07 13:53:29.509238005
2025-04-07 13:53:30.093828201
2025-04-07 13:53:30.677213907
2025-04-07 13:53:31.317463636
2025-04-07 13:53:31.923568964
2025-04-07 13:53:32.546318293
2025-04-07 13:53:33.208628416
2025-04-07 13:53:33.844207048
2025-04-07 13:53:34.464859247
2025-04-07 13:53:35.094207048
2025-04-07 13:53:35.707635880
2025-04-07 13:53:36.323440313
2025-04-07 13:53:36.875011444
2025-04-07 13:53:37.466283321
2025-04-07 13:53:38.043261051
2025-04-07 13:53:38.583537817
2025-04-07 13:53:39.145101309
2025-04-07 13:53:39.701177835
2025-04-07 13:53:40.246110678
2025-04-07 13:53:40.808598042
2025-04-07 13:53:41.407207012
2025-04-07 13:53:41.931356907
2025-04-07 13:53:42.503044844
2025-04-07 13:53:43.059651613
2025-04-07 13:53:43.601069450
2025-04-07 13:53:44.178308249
2025-04-07 13:53:44.767111778
2025-04-07 13:53:45.403087854
2025-04-07 13:53:45.978207111
2025-04-07 13:53:46.704810143
2025-04-07 13:53:47.328337908
2025-04-07 13:53:47.976776600
2025-04-07 13:53:48.632533550
2025-04-07 13:53:49.260394096
2025-04-07 13:53:49.853207111
2025-04-07 13:53:50.399235010
2025-04-07 13:53:50.996009588
2025-04-07 13:53:51.572335720
2025-04-07 13:53:52.153044224
2025-04-07 13:53:52.729482889
2025-04-07 13:53:53.299078941
2025-04-07 13:53:53.949943066
2025-04-07 13:53:54.654209375
2025-04-07 13:53:55.254340887
2025-04-07 13:53:55.841166735
2025-04-07 13:53:56.483298540
2025-04-07 13:53:57.086008549
2025-04-07 13:53:57.717282772
2025-04-07 13:53:58.362627506
2025-04-07 13:53:59.018676519
2025-04-07 13:53:59.680001020
2025-04-07 13:54:00.305669546
2025-04-07 13:54:00.923322439
2025-04-07 13:54:01.557108879
2025-04-07 13:54:02.146993637
2025-04-07 13:54:02.762197495
2025-04-07 13:54:03.446294069
2025-04-07 13:54:04.035692215
2025-04-07 13:54:04.660573244
2025-04-07 13:54:05.257060289
2025-04-07 13:54:05.871570826
2025-04-07 13:54:06.442782164
2025-04-07 13:54:07.006598234
2025-04-07 13:54:07.599515438
2025-04-07 13:54:08.198914051
2025-04-07 13:54:08.786082029
2025-04-07 13:54:09.361632109
2025-04-07 13:54:09.949061632
2025-04-07 13:54:10.515226364
2025-04-07 13:54:11.099664450
2025-04-07 13:54:11.715838671
2025-04-07 13:54:12.326822758
2025-04-07 13:54:12.991795540
2025-04-07 13:54:13.633930206
2025-04-07 13:54:14.248653173
2025-04-07 13:54:14.883152485
2025-04-07 13:54:15.520073891
2025-04-07 13:54:16.181808710
2025-04-07 13:54:16.840297699
2025-04-07 13:54:17.496342421
2025-04-07 13:54:18.175192118
2025-04-07 13:54:18.843392372
2025-04-07 13:54:19.460665703
2025-04-07 13:54:20.067560673
2025-04-07 13:54:20.673956394
