timestamp,value
2025-04-07 14:02:28.218729258,29.078125
2025-04-07 14:02:29.218733311,29.078125
2025-04-07 14:02:30.218737364,29.0625
2025-04-07 14:02:31.218741417,29.0625
2025-04-07 14:02:32.218745470,29.0625
2025-04-07 14:02:33.218749523,29.0703125
2025-04-07 14:02:34.218753576,29.0703125
2025-04-07 14:02:35.218757629,29.0390625
2025-04-07 14:02:36.218761683,29.0390625
2025-04-07 14:02:37.218765736,29.0546875
2025-04-07 14:02:38.218769789,29.03125
2025-04-07 14:02:39.218773842,29.0390625
2025-04-07 14:02:40.218777895,29.03125
2025-04-07 14:02:41.218781948,29.03125
2025-04-07 14:02:42.218786001,29.03125
2025-04-07 14:02:43.218790054,29.0234375
2025-04-07 14:02:44.218794107,29.0234375
2025-04-07 14:02:45.218798161,29.015625
2025-04-07 14:02:46.218802214,29.015625
2025-04-07 14:02:47.218806267,29.015625
2025-04-07 14:02:48.218810320,29.015625
2025-04-07 14:02:49.218814373,29.0078125
2025-04-07 14:02:50.218818426,29.0
2025-04-07 14:02:51.218822479,29.0
2025-04-07 14:02:52.218826532,28.984375
2025-04-07 14:02:53.218830585,29.0
2025-04-07 14:02:54.218834639,28.9765625
2025-04-07 14:02:55.218838692,28.984375
2025-04-07 14:02:56.218842745,28.96875
2025-04-07 14:02:57.218846798,28.96875
2025-04-07 14:02:58.218850851,28.953125
2025-04-07 14:02:59.218854904,28.9609375
2025-04-07 14:03:00.218858957,28.953125
2025-04-07 14:03:01.218863010,28.953125
2025-04-07 14:03:02.218867064,28.953125
2025-04-07 14:03:03.218871117,28.9296875
2025-04-07 14:03:04.218875170,28.953125
2025-04-07 14:03:05.218879223,28.9375
2025-04-07 14:03:06.218883276,28.9296875
2025-04-07 14:03:07.218887329,28.9296875
2025-04-07 14:03:08.218891382,28.921875
2025-04-07 14:03:09.218895435,28.9140625
2025-04-07 14:03:10.218899488,28.90625
2025-04-07 14:03:11.218903542,28.90625
2025-04-07 14:03:12.218907595,28.9140625
2025-04-07 14:03:13.218911648,28.90625
2025-04-07 14:03:14.218915701,28.8984375
2025-04-07 14:03:15.218919754,28.9140625
2025-04-07 14:03:16.218923807,28.890625
2025-04-07 14:03:17.218927860,28.8828125
2025-04-07 14:03:18.218931913,28.8828125
2025-04-07 14:03:19.218935966,28.875
2025-04-07 14:03:20.218940020,28.8671875
2025-04-07 14:03:21.218944073,28.8671875
2025-04-07 14:03:22.218948126,28.875
2025-04-07 14:03:23.218952179,28.859375
2025-04-07 14:03:24.218956232,28.859375
2025-04-07 14:03:25.218960285,28.859375
2025-04-07 14:03:26.218964338,28.8515625
2025-04-07 14:03:27.218968391,28.859375
2025-04-07 14:03:28.218972445,28.84375
2025-04-07 14:03:29.218976498,28.84375
2025-04-07 14:03:30.218980551,28.8515625
2025-04-07 14:03:31.218984604,28.8359375
2025-04-07 14:03:32.218988657,28.8515625
2025-04-07 14:03:33.218992710,28.828125
2025-04-07 14:03:34.218996763,28.828125
2025-04-07 14:03:35.219000816,28.828125
2025-04-07 14:03:36.219004869,28.828125
2025-04-07 14:03:37.219008923,28.8203125
2025-04-07 14:03:38.219012976,28.8125
2025-04-07 14:03:39.219017029,28.8046875
2025-04-07 14:03:40.219021082,28.8046875
2025-04-07 14:03:41.219025135,28.8046875
2025-04-07 14:03:42.219029188,28.7890625
2025-04-07 14:03:43.219033241,28.796875
2025-04-07 14:03:44.219037294,28.796875
2025-04-07 14:03:45.219041348,28.78125
2025-04-07 14:03:46.219045401,28.7734375
2025-04-07 14:03:47.219049454,28.7734375
2025-04-07 14:03:48.219053507,28.7890625
2025-04-07 14:03:49.219057560,28.78125
2025-04-07 14:03:50.219061613,28.78125
2025-04-07 14:03:51.219065666,28.7890625
2025-04-07 14:03:52.219069719,28.7734375
2025-04-07 14:03:53.219073772,28.7734375
2025-04-07 14:03:54.219077826,28.765625
2025-04-07 14:03:55.219081879,28.7578125
2025-04-07 14:03:56.219085932,28.7421875
2025-04-07 14:03:57.219089985,28.7421875
2025-04-07 14:03:58.219094038,28.7578125
2025-04-07 14:03:59.219098091,28.7421875
2025-04-07 14:04:00.219102144,28.734375
2025-04-07 14:04:01.219106197,28.75
2025-04-07 14:04:02.219110250,28.7265625
2025-04-07 14:04:03.219114304,28.7265625
2025-04-07 14:04:04.219118357,28.7265625
2025-04-07 14:04:05.219122410,28.7265625
2025-04-07 14:04:06.219126463,28.71875
2025-04-07 14:04:07.219130516,28.71875
2025-04-07 14:04:08.219134569,28.7109375
2025-04-07 14:04:09.219138622,28.7109375
2025-04-07 14:04:10.219142675,28.7109375
2025-04-07 14:04:11.219146729,28.703125
2025-04-07 14:04:12.219150782,28.7109375
2025-04-07 14:04:13.219154835,28.6953125
2025-04-07 14:04:14.219158888,28.6875
2025-04-07 14:04:15.219162941,28.6953125
2025-04-07 14:04:16.219166994,28.6796875
2025-04-07 14:04:17.219171047,28.6875
2025-04-07 14:04:18.219175100,28.6875
2025-04-07 14:04:19.219179153,28.6796875
2025-04-07 14:04:20.219183207,28.671875
2025-04-07 14:04:21.219187260,28.6796875
2025-04-07 14:04:22.219191313,28.671875
2025-04-07 14:04:23.219195366,28.671875
2025-04-07 14:04:24.219199419,28.6640625
2025-04-07 14:04:25.219203472,28.671875
2025-04-07 14:04:26.219207525,28.6640625
2025-04-07 14:04:27.219211578,28.6640625
2025-04-07 14:04:28.219215631,28.65625
2025-04-07 14:04:29.219219685,28.65625
2025-04-07 14:04:30.219223738,28.65625
2025-04-07 14:04:31.219227791,28.640625
2025-04-07 14:04:32.219231844,28.6328125
2025-04-07 14:04:33.219235897,28.6328125
2025-04-07 14:04:34.219239950,28.640625
2025-04-07 14:04:35.219244003,28.625
2025-04-07 14:04:36.219248056,28.6328125
2025-04-07 14:04:37.219252110,28.625
2025-04-07 14:04:38.219256163,28.625
2025-04-07 14:04:39.219260216,28.609375
2025-04-07 14:04:40.219264269,28.6171875
2025-04-07 14:04:41.219268322,28.6171875
2025-04-07 14:04:42.219272375,28.6015625
2025-04-07 14:04:43.219276428,28.609375
2025-04-07 14:04:44.219280481,28.59375
2025-04-07 14:04:45.219284534,28.6015625
2025-04-07 14:04:46.219288588,28.59375
2025-04-07 14:04:47.219292641,28.609375
2025-04-07 14:04:48.219296694,28.59375
2025-04-07 14:04:49.219300747,28.5859375
2025-04-07 14:04:50.219304800,28.5859375
2025-04-07 14:04:51.219308853,28.5703125
2025-04-07 14:04:52.219312906,28.578125
2025-04-07 14:04:53.219316959,28.5703125
2025-04-07 14:04:54.219321012,28.5859375
2025-04-07 14:04:55.219325066,28.5625
2025-04-07 14:04:56.219329119,28.5625
2025-04-07 14:04:57.219333172,28.5625
2025-04-07 14:04:58.219337225,28.5703125
2025-04-07 14:04:59.219341278,28.5625
2025-04-07 14:05:00.219345331,28.5703125
2025-04-07 14:05:01.219349384,28.5625
2025-04-07 14:05:02.219353437,28.5546875
2025-04-07 14:05:03.219357491,28.5390625
2025-04-07 14:05:04.219361544,28.5546875
2025-04-07 14:05:05.219365597,28.546875
2025-04-07 14:05:06.219369650,28.5390625
2025-04-07 14:05:07.219373703,28.546875
2025-04-07 14:05:08.219377756,28.5234375
2025-04-07 14:05:09.219381809,28.5390625
2025-04-07 14:05:10.219385862,28.53125
2025-04-07 14:05:11.219389915,28.5234375
2025-04-07 14:05:12.219393969,28.515625
2025-04-07 14:05:13.219398022,28.5234375
2025-04-07 14:05:14.219402075,28.5234375
2025-04-07 14:05:15.219406128,28.515625
2025-04-07 14:05:16.219410181,28.5234375
2025-04-07 14:05:17.219414234,28.515625
2025-04-07 14:05:18.219418287,28.515625
2025-04-07 14:05:19.219422340,28.5078125
2025-04-07 14:05:20.219426394,28.5
2025-04-07 14:05:21.219430447,28.5
2025-04-07 14:05:22.219434500,28.5
2025-04-07 14:05:23.219438553,28.484375
2025-04-07 14:05:24.219442606,28.4921875
2025-04-07 14:05:25.219446659,28.4921875
2025-04-07 14:05:26.219450712,28.484375
2025-04-07 14:05:27.219454765,28.4921875
2025-04-07 14:05:28.219458818,28.4765625
2025-04-07 14:05:29.219462872,28.4765625
2025-04-07 14:05:30.219466925,28.4765625
2025-04-07 14:05:31.219470978,28.46875
2025-04-07 14:05:32.219475031,28.4609375
2025-04-07 14:05:33.219479084,28.4609375
2025-04-07 14:05:34.219483137,28.4609375
2025-04-07 14:05:35.219487190,28.46875
2025-04-07 14:05:36.219491243,28.46875
2025-04-07 14:05:37.219495296,28.46875
2025-04-07 14:05:38.219499350,28.4609375
2025-04-07 14:05:39.219503403,28.453125
2025-04-07 14:05:40.219507456,28.4609375
2025-04-07 14:05:41.219511509,28.453125
2025-04-07 14:05:42.219515562,28.4375
2025-04-07 14:05:43.219519615,28.4453125
2025-04-07 14:05:44.219523668,28.4453125
2025-04-07 14:05:45.219527721,28.4375
2025-04-07 14:05:46.219531775,28.4375
2025-04-07 14:05:47.219535828,28.4375
2025-04-07 14:05:48.219539881,28.4453125
2025-04-07 14:05:49.219543934,28.4296875
2025-04-07 14:05:50.219547987,28.4140625
2025-04-07 14:05:51.219552040,28.4140625
2025-04-07 14:05:52.219556093,28.4140625
2025-04-07 14:05:53.219560146,28.421875
2025-04-07 14:05:54.219564199,28.3984375
2025-04-07 14:05:55.219568253,28.3984375
2025-04-07 14:05:56.219572306,28.3828125
2025-04-07 14:05:57.219576359,28.3828125
2025-04-07 14:05:58.219580412,28.3671875
2025-04-07 14:05:59.219584465,28.375
2025-04-07 14:06:00.219588518,28.375
