timestamp
2025-04-07 13:15:36.683402061
2025-04-07 13:15:37.251330853
2025-04-07 13:15:37.801502466
2025-04-07 13:15:38.357300997
2025-04-07 13:15:38.935653925
2025-04-07 13:15:39.503258705
2025-04-07 13:15:40.059228420
2025-04-07 13:15:40.585732937
2025-04-07 13:15:41.137783289
2025-04-07 13:15:41.689510822
2025-04-07 13:15:42.220617771
2025-04-07 13:15:42.760200739
2025-04-07 13:15:43.355641127
2025-04-07 13:15:43.917603016
2025-04-07 13:15:44.469692230
2025-04-07 13:15:45.013615131
2025-04-07 13:15:45.567398548
2025-04-07 13:15:46.105973959
2025-04-07 13:15:46.701095819
2025-04-07 13:15:47.197914124
2025-04-07 13:15:47.716550589
2025-04-07 13:15:48.242383957
2025-04-07 13:15:48.764266729
2025-04-07 13:15:49.295514822
2025-04-07 13:15:49.825425625
2025-04-07 13:15:50.391560316
2025-04-07 13:15:51.362751245
2025-04-07 13:15:52.488765478
2025-04-07 13:15:53.490629673
2025-04-07 13:15:54.204206944
2025-04-07 13:15:54.604946852
2025-04-07 13:15:55.077658176
2025-04-07 13:15:55.666207075
2025-04-07 13:15:56.298482418
2025-04-07 13:15:57.525064945
2025-04-07 13:15:58.080897331
2025-04-07 13:15:58.601537704
2025-04-07 13:15:59.085717678
2025-04-07 13:15:59.719445944
2025-04-07 13:16:00.248256207
2025-04-07 13:16:00.792068720
2025-04-07 13:16:01.398146868
2025-04-07 13:16:01.923561096
2025-04-07 13:16:02.421535969
2025-04-07 13:16:02.960994482
2025-04-07 13:16:03.737943649
2025-04-07 13:16:04.480118036
2025-04-07 13:16:04.997337341
2025-04-07 13:16:05.532301664
2025-04-07 13:16:06.551438570
2025-04-07 13:16:07.181898355
2025-04-07 13:16:07.711435080
2025-04-07 13:16:08.205943823
2025-04-07 13:16:08.725750923
2025-04-07 13:16:09.252115965
2025-04-07 13:16:09.765478134
2025-04-07 13:16:10.285565138
2025-04-07 13:16:10.831262589
2025-04-07 13:16:11.389125586
2025-04-07 13:16:11.963656902
2025-04-07 13:16:12.533485173
2025-04-07 13:16:13.085109472
2025-04-07 13:16:13.651570559
2025-04-07 13:16:14.214300394
2025-04-07 13:16:14.760243177
2025-04-07 13:16:15.317996264
2025-04-07 13:16:15.849261045
2025-04-07 13:16:16.372916698
2025-04-07 13:16:16.908838272
2025-04-07 13:16:17.440987825
2025-04-07 13:16:17.954402208
2025-04-07 13:16:18.542221308
2025-04-07 13:16:19.143029690
2025-04-07 13:16:19.704493284
2025-04-07 13:16:20.296356678
2025-04-07 13:16:20.921200514
2025-04-07 13:16:21.491094112
2025-04-07 13:16:22.035559654
2025-04-07 13:16:22.575572014
2025-04-07 13:16:23.137545824
2025-04-07 13:16:23.672148705
2025-04-07 13:16:24.251369475
2025-04-07 13:16:24.823348284
2025-04-07 13:16:25.422510624
2025-04-07 13:16:25.995996952
2025-04-07 13:16:26.550276756
2025-04-07 13:16:27.128225565
2025-04-07 13:16:27.742001057
2025-04-07 13:16:28.301029921
2025-04-07 13:16:28.913593054
2025-04-07 13:16:29.492074728
2025-04-07 13:16:30.037301540
2025-04-07 13:16:30.591344357
2025-04-07 13:16:31.153983593
2025-04-07 13:16:31.725089550
2025-04-07 13:16:32.309368849
2025-04-07 13:16:32.878336906
2025-04-07 13:16:33.492624521
2025-04-07 13:16:34.013151884
2025-04-07 13:16:34.588221788
2025-04-07 13:16:35.107575655
2025-04-07 13:16:35.655590534
2025-04-07 13:16:36.214553118
2025-04-07 13:16:36.785288334
2025-04-07 13:16:37.315677643
2025-04-07 13:16:37.866565228
2025-04-07 13:16:38.498086691
2025-04-07 13:16:39.079776287
2025-04-07 13:16:39.644586563
2025-04-07 13:16:40.287653446
2025-04-07 13:16:40.914957762
2025-04-07 13:16:41.576056957
2025-04-07 13:16:42.166199684
2025-04-07 13:16:42.764071703
2025-04-07 13:16:43.359827280
2025-04-07 13:16:43.974217653
2025-04-07 13:16:44.532139539
2025-04-07 13:16:45.161749601
2025-04-07 13:16:45.619368792
2025-04-07 13:16:46.269244432
2025-04-07 13:16:47.210155964
2025-04-07 13:16:47.747869253
2025-04-07 13:16:48.303444624
2025-04-07 13:16:48.851202726
2025-04-07 13:16:49.482175112
2025-04-07 13:16:50.096117496
2025-04-07 13:16:50.701165676
2025-04-07 13:16:51.344770908
2025-04-07 13:16:51.939701557
2025-04-07 13:16:53.102801800
2025-04-07 13:16:53.712013721
2025-04-07 13:16:54.301604509
2025-04-07 13:16:54.860007524
2025-04-07 13:16:55.448189735
2025-04-07 13:16:56.032510042
2025-04-07 13:16:56.614651918
2025-04-07 13:16:57.206879139
2025-04-07 13:16:57.790235758
2025-04-07 13:16:58.406777143
2025-04-07 13:16:58.994890690
2025-04-07 13:17:00.065318823
2025-04-07 13:17:00.696260214
2025-04-07 13:17:01.220085621
2025-04-07 13:17:01.731987000
2025-04-07 13:17:02.301050901
2025-04-07 13:17:02.821414709
2025-04-07 13:17:03.366880655
2025-04-07 13:17:03.941576242
2025-04-07 13:17:04.482646465
2025-04-07 13:17:05.078065157
2025-04-07 13:17:05.624738693
2025-04-07 13:17:06.220708370
2025-04-07 13:17:06.826266289
2025-04-07 13:17:07.464720726
2025-04-07 13:17:08.104692698
2025-04-07 13:17:08.771628141
2025-04-07 13:17:09.348964453
2025-04-07 13:17:09.973510265
2025-04-07 13:17:10.601076841
2025-04-07 13:17:11.197970629
2025-04-07 13:17:11.771304131
2025-04-07 13:17:12.388155460
2025-04-07 13:17:12.953846455
2025-04-07 13:17:13.511154175
2025-04-07 13:17:14.099889755
2025-04-07 13:17:14.693065882
2025-04-07 13:17:15.314106464
2025-04-07 13:17:15.927998781
2025-04-07 13:17:16.529830932
2025-04-07 13:17:17.103660822
2025-04-07 13:17:17.690934420
2025-04-07 13:17:18.239177704
2025-04-07 13:17:18.788788080
2025-04-07 13:17:19.333263397
2025-04-07 13:17:19.882254362
2025-04-07 13:17:20.448292017
2025-04-07 13:17:21.012678385
2025-04-07 13:17:21.572523117
2025-04-07 13:17:22.117469072
2025-04-07 13:17:22.732824087
2025-04-07 13:17:23.345500469
2025-04-07 13:17:23.931790829
2025-04-07 13:17:24.527226925
2025-04-07 13:17:25.164327145
2025-04-07 13:17:25.726146460
2025-04-07 13:17:26.272569180
2025-04-07 13:17:26.946810246
2025-04-07 13:17:27.464082718
2025-04-07 13:17:28.026695013
2025-04-07 13:17:28.554106474
2025-04-07 13:17:29.104430199
2025-04-07 13:17:29.785728693
2025-04-07 13:17:30.330207109
2025-04-07 13:17:31.045852423
2025-04-07 13:17:31.642206907
2025-04-07 13:17:32.205207109
2025-04-07 13:17:33.004717112
2025-04-07 13:17:33.592138529
2025-04-07 13:17:34.698920965
2025-04-07 13:17:35.244290352
2025-04-07 13:17:35.898886919
2025-04-07 13:17:36.456637621
2025-04-07 13:17:37.480356216
2025-04-07 13:17:38.021776915
2025-04-07 13:17:38.564221859
2025-04-07 13:17:39.127401114
2025-04-07 13:17:39.629011869
2025-04-07 13:17:40.142991066
2025-04-07 13:17:40.689541817
2025-04-07 13:17:41.184902191
2025-04-07 13:17:41.719225168
2025-04-07 13:17:42.226807833
2025-04-07 13:17:42.752488613
2025-04-07 13:17:43.299868345
2025-04-07 13:17:43.837795019
2025-04-07 13:17:44.432887793
2025-04-07 13:17:44.988188505
2025-04-07 13:17:45.549779415
2025-04-07 13:17:46.072570562
2025-04-07 13:17:46.669999361
2025-04-07 13:17:47.252128124
2025-04-07 13:17:47.773105383
2025-04-07 13:17:48.336652040
2025-04-07 13:17:48.893846512
2025-04-07 13:17:49.485778332
2025-04-07 13:17:50.027114868
2025-04-07 13:17:50.555648327
2025-04-07 13:17:51.099456310
2025-04-07 13:17:51.646552801
2025-04-07 13:17:52.246006012
2025-04-07 13:17:52.779752016
2025-04-07 13:17:53.361090183
2025-04-07 13:17:53.957102299
2025-04-07 13:17:54.505273581
2025-04-07 13:17:55.078573227
2025-04-07 13:17:55.638967037
2025-04-07 13:17:56.251842499
2025-04-07 13:17:56.781550169
2025-04-07 13:17:57.797253132
2025-04-07 13:17:58.561284304
2025-04-07 13:18:00.110033989
2025-04-07 13:18:00.968355179
2025-04-07 13:18:01.590152264
2025-04-07 13:18:02.128125191
2025-04-07 13:18:02.692792892
2025-04-07 13:18:03.640065670
2025-04-07 13:18:04.259745359
2025-04-07 13:18:05.296748400
2025-04-07 13:18:05.863745928
2025-04-07 13:18:06.449477673
2025-04-07 13:18:06.984127522
2025-04-07 13:18:07.506028174
2025-04-07 13:18:08.029497623
2025-04-07 13:18:08.571034431
2025-04-07 13:18:09.124595404
2025-04-07 13:18:09.697227240
2025-04-07 13:18:10.180623770
2025-04-07 13:18:10.701173067
2025-04-07 13:18:11.223381042
2025-04-07 13:18:11.733043194
2025-04-07 13:18:12.264415979
2025-04-07 13:18:12.803907633
2025-04-07 13:18:13.340865612
2025-04-07 13:18:13.921346188
2025-04-07 13:18:14.462018251
2025-04-07 13:18:14.959480047
2025-04-07 13:18:15.503879786
2025-04-07 13:18:16.117899418
2025-04-07 13:18:16.676946163
2025-04-07 13:18:17.257079601
2025-04-07 13:18:17.877158165
2025-04-07 13:18:18.785924911
2025-04-07 13:18:19.978396893
2025-04-07 13:18:21.519923449
2025-04-07 13:18:22.091451883
2025-04-07 13:18:22.586165190
2025-04-07 13:18:23.622405291
2025-04-07 13:18:24.117657423
2025-04-07 13:18:24.624461412
2025-04-07 13:18:25.166820049
2025-04-07 13:18:25.679987431
2025-04-07 13:18:26.162473679
2025-04-07 13:18:26.657806873
2025-04-07 13:18:27.209492922
2025-04-07 13:18:27.767983913
2025-04-07 13:18:28.330341101
2025-04-07 13:18:28.933017254
2025-04-07 13:18:29.547275066
2025-04-07 13:18:30.157517672
2025-04-07 13:18:30.720385551
2025-04-07 13:18:31.262015581
2025-04-07 13:18:31.814843178
2025-04-07 13:18:32.675872803
2025-04-07 13:18:33.487784386
2025-04-07 13:18:34.050583839
2025-04-07 13:18:34.579959393
2025-04-07 13:18:35.151842594
2025-04-07 13:18:35.685662746
2025-04-07 13:18:36.210641623
2025-04-07 13:18:36.697794914
2025-04-07 13:18:37.249333382
2025-04-07 13:18:37.959314585
2025-04-07 13:18:38.718455553
2025-04-07 13:18:39.222283363
2025-04-07 13:18:39.769662142
2025-04-07 13:18:40.269078493
2025-04-07 13:18:40.781359911
2025-04-07 13:18:41.293911219
2025-04-07 13:18:41.870078087
2025-04-07 13:18:42.476611614
2025-04-07 13:18:43.080533504
2025-04-07 13:18:43.705249071
2025-04-07 13:18:44.297247887
2025-04-07 13:18:44.956270456
2025-04-07 13:18:45.495482206
2025-04-07 13:18:46.048615217
2025-04-07 13:18:46.618779659
2025-04-07 13:18:47.182777643
2025-04-07 13:18:47.747019053
2025-04-07 13:18:48.369827509
2025-04-07 13:18:48.967080355
2025-04-07 13:18:49.535474299
2025-04-07 13:18:50.122922421
2025-04-07 13:18:50.683683872
2025-04-07 13:18:51.249359131
2025-04-07 13:18:51.766022682
2025-04-07 13:18:52.357434273
2025-04-07 13:18:52.925024986
2025-04-07 13:18:53.497347116
2025-04-07 13:18:54.033747673
2025-04-07 13:18:54.583081722
2025-04-07 13:18:55.174956322
2025-04-07 13:18:55.752288818
2025-04-07 13:18:56.303003311
2025-04-07 13:18:56.868985415
2025-04-07 13:18:57.411142588
2025-04-07 13:18:57.977792501
2025-04-07 13:18:58.537297964
2025-04-07 13:18:59.054369211
2025-04-07 13:18:59.657255650
2025-04-07 13:19:00.253076552
2025-04-07 13:19:00.779071331
2025-04-07 13:19:01.396763325
2025-04-07 13:19:01.997345686
2025-04-07 13:19:02.584351063
2025-04-07 13:19:03.186321497
2025-04-07 13:19:03.790050745
2025-04-07 13:19:04.427281857
2025-04-07 13:19:04.963558912
2025-04-07 13:19:05.525328636
2025-04-07 13:19:06.111824989
2025-04-07 13:19:06.643848658
2025-04-07 13:19:07.233496189
2025-04-07 13:19:07.855389833
2025-04-07 13:19:08.428983927
2025-04-07 13:19:08.986986399
2025-04-07 13:19:09.573240519
2025-04-07 13:19:10.147372484
2025-04-07 13:19:10.698329210
2025-04-07 13:19:11.238498211
2025-04-07 13:19:11.746177197
2025-04-07 13:19:12.281921864
2025-04-07 13:19:12.795970201
2025-04-07 13:19:13.370683193
2025-04-07 13:19:13.964768887
2025-04-07 13:19:14.562478065
2025-04-07 13:19:15.143831253
2025-04-07 13:19:15.746741772
2025-04-07 13:19:16.926103830
2025-04-07 13:19:17.460016966
2025-04-07 13:19:17.976164103
2025-04-07 13:19:18.495944977
2025-04-07 13:19:19.565850973
2025-04-07 13:19:20.128421068
2025-04-07 13:19:21.247265816
2025-04-07 13:19:21.815719604
2025-04-07 13:19:22.415845633
2025-04-07 13:19:23.017206907
2025-04-07 13:19:23.514288187
2025-04-07 13:19:24.089882374
2025-04-07 13:19:24.723746777
2025-04-07 13:19:25.247880697
2025-04-07 13:19:25.815883160
2025-04-07 13:19:26.410244465
2025-04-07 13:19:26.990910292
2025-04-07 13:19:27.507285832
2025-04-07 13:19:28.088738203
2025-04-07 13:19:29.194574356
2025-04-07 13:19:29.721069574
2025-04-07 13:19:30.718323946
2025-04-07 13:19:31.232225895
2025-04-07 13:19:31.765980005
2025-04-07 13:19:32.272379398
2025-04-07 13:19:32.815027952
2025-04-07 13:19:33.330677748
2025-04-07 13:19:34.436612606
2025-04-07 13:19:35.118945122
2025-04-07 13:19:35.713561535
2025-04-07 13:19:36.244473219
2025-04-07 13:19:37.213997841
2025-04-07 13:19:37.986900330
2025-04-07 13:19:38.571164846
2025-04-07 13:19:39.109613657
2025-04-07 13:19:39.998734474
2025-04-07 13:19:40.778905392
2025-04-07 13:19:41.314365625
2025-04-07 13:19:41.856225252
2025-04-07 13:19:42.382171869
2025-04-07 13:19:42.891669512
2025-04-07 13:19:43.445452452
2025-04-07 13:19:43.910820961
2025-04-07 13:19:44.477559805
2025-04-07 13:19:45.028926373
2025-04-07 13:19:45.612035751
2025-04-07 13:19:46.188558102
2025-04-07 13:19:46.752525568
2025-04-07 13:19:47.266375780
2025-04-07 13:19:47.795896292
2025-04-07 13:19:48.302000046
2025-04-07 13:19:48.796763420
2025-04-07 13:19:49.344816208
2025-04-07 13:19:49.826683283
2025-04-07 13:19:50.324814081
2025-04-07 13:19:50.858061075
2025-04-07 13:19:51.362349272
2025-04-07 13:19:52.395014048
2025-04-07 13:19:52.927304983
2025-04-07 13:19:53.642868280
2025-04-07 13:19:54.247226238
2025-04-07 13:19:54.977494955
2025-04-07 13:19:55.518881798
2025-04-07 13:19:56.015334368
2025-04-07 13:19:57.020643473
2025-04-07 13:19:57.522267818
2025-04-07 13:19:58.061281443
2025-04-07 13:19:58.552608252
2025-04-07 13:19:59.086796284
2025-04-07 13:19:59.846905947
2025-04-07 13:20:00.622834444
2025-04-07 13:20:01.174618483
2025-04-07 13:20:02.162531853
2025-04-07 13:20:02.620010614
2025-04-07 13:20:03.149214983
2025-04-07 13:20:03.659969568
2025-04-07 13:20:04.459313869
2025-04-07 13:20:05.165318489
2025-04-07 13:20:05.684898615
2025-04-07 13:20:06.198531866
2025-04-07 13:20:06.703150511
2025-04-07 13:20:07.209140778
2025-04-07 13:20:07.730188370
2025-04-07 13:20:08.260056496
2025-04-07 13:20:08.813840389
2025-04-07 13:20:09.411352158
2025-04-07 13:20:09.992820263
2025-04-07 13:20:10.591490984
2025-04-07 13:20:11.154462576
2025-04-07 13:20:11.705285311
2025-04-07 13:20:12.273057699
2025-04-07 13:20:12.809978962
2025-04-07 13:20:13.374360085
2025-04-07 13:20:13.887334347
2025-04-07 13:20:14.451851845
2025-04-07 13:20:14.994227171
2025-04-07 13:20:15.598826647
2025-04-07 13:20:16.177485228
2025-04-07 13:20:16.680708885
2025-04-07 13:20:17.245090961
2025-04-07 13:20:17.848360062
2025-04-07 13:20:18.445568562
2025-04-07 13:20:19.061940908
2025-04-07 13:20:19.689665318
2025-04-07 13:20:20.273516417
2025-04-07 13:20:20.843320847
2025-04-07 13:20:21.417444468
2025-04-07 13:20:21.967909813
2025-04-07 13:20:22.539467812
2025-04-07 13:20:23.094450474
2025-04-07 13:20:23.661167860
2025-04-07 13:20:24.207278967
2025-04-07 13:20:24.783537865
2025-04-07 13:20:25.377579212
2025-04-07 13:20:25.963701487
2025-04-07 13:20:26.520929337
2025-04-07 13:20:27.092214346
2025-04-07 13:20:27.698465824
2025-04-07 13:20:28.301315069
2025-04-07 13:20:28.887603760
2025-04-07 13:20:29.486473322
2025-04-07 13:20:30.043559790
2025-04-07 13:20:30.606650114
2025-04-07 13:20:31.174293041
2025-04-07 13:20:31.747765779
2025-04-07 13:20:32.286961079
2025-04-07 13:20:32.819980145
2025-04-07 13:20:33.353733540
2025-04-07 13:20:33.961001635
2025-04-07 13:20:34.517305374
2025-04-07 13:20:35.072856665
2025-04-07 13:20:35.639733791
2025-04-07 13:20:36.249344110
2025-04-07 13:20:36.875602007
2025-04-07 13:20:37.469970942
2025-04-07 13:20:38.074969769
2025-04-07 13:20:38.754187107
2025-04-07 13:20:39.381930828
2025-04-07 13:20:39.987798452
2025-04-07 13:20:40.578696489
2025-04-07 13:20:41.194825411
2025-04-07 13:20:41.754462242
2025-04-07 13:20:42.328022718
2025-04-07 13:20:42.832097769
2025-04-07 13:20:43.400827646
2025-04-07 13:20:43.944592714
2025-04-07 13:20:44.501940012
2025-04-07 13:20:45.067563057
2025-04-07 13:20:45.668176889
2025-04-07 13:20:46.971635342
2025-04-07 13:20:48.008207083
2025-04-07 13:20:49.021950722
2025-04-07 13:20:49.619873285
2025-04-07 13:20:50.752868891
2025-04-07 13:20:51.224976301
2025-04-07 13:20:51.814828157
2025-04-07 13:20:52.389547110
2025-04-07 13:20:52.980479479
2025-04-07 13:20:53.594207048
2025-04-07 13:20:54.113122463
2025-04-07 13:20:54.702569008
2025-04-07 13:20:55.283137798
2025-04-07 13:20:55.866587639
2025-04-07 13:20:56.457467794
2025-04-07 13:20:57.037806034
2025-04-07 13:20:57.597467422
2025-04-07 13:20:58.133128642
2025-04-07 13:20:58.725653887
2025-04-07 13:20:59.301726103
2025-04-07 13:20:59.853470564
2025-04-07 13:21:00.402438641
2025-04-07 13:21:00.933440924
2025-04-07 13:21:01.487233400
2025-04-07 13:21:02.026514769
2025-04-07 13:21:02.567462206
2025-04-07 13:21:03.096388102
2025-04-07 13:21:03.639017105
2025-04-07 13:21:04.176724672
2025-04-07 13:21:04.751521111
2025-04-07 13:21:05.306053162
2025-04-07 13:21:05.857750416
2025-04-07 13:21:06.427981853
2025-04-07 13:21:07.001624107
2025-04-07 13:21:07.574135542
2025-04-07 13:21:08.138052702
2025-04-07 13:21:08.675240993
2025-04-07 13:21:09.232722521
2025-04-07 13:21:09.787664413
2025-04-07 13:21:10.296613693
2025-04-07 13:21:10.857275724
2025-04-07 13:21:11.388556719
2025-04-07 13:21:11.958783627
2025-04-07 13:21:12.542449474
2025-04-07 13:21:13.117033958
2025-04-07 13:21:13.676336765
2025-04-07 13:21:14.271406651
2025-04-07 13:21:14.858670473
2025-04-07 13:21:15.479029655
2025-04-07 13:21:16.041749477
2025-04-07 13:21:16.607823610
2025-04-07 13:21:17.196175814
2025-04-07 13:21:17.785953760
2025-04-07 13:21:18.415781975
2025-04-07 13:21:18.999741554
2025-04-07 13:21:19.620135307
2025-04-07 13:21:20.177149296
2025-04-07 13:21:20.772831917
2025-04-07 13:21:21.371131659
2025-04-07 13:21:21.954911232
2025-04-07 13:21:22.538429499
2025-04-07 13:21:23.111799955
2025-04-07 13:21:23.656356812
2025-04-07 13:21:24.244440556
2025-04-07 13:21:24.812644720
2025-04-07 13:21:25.407991171
2025-04-07 13:21:25.989811897
2025-04-07 13:21:26.631422520
2025-04-07 13:21:27.244369745
2025-04-07 13:21:27.829062700
2025-04-07 13:21:28.458134174
2025-04-07 13:21:29.014512300
2025-04-07 13:21:29.557537556
2025-04-07 13:21:30.128562212
2025-04-07 13:21:30.695953846
2025-04-07 13:21:31.267305373
2025-04-07 13:21:31.860700846
2025-04-07 13:21:33.060966969
2025-04-07 13:21:33.677250147
2025-04-07 13:21:34.280343771
2025-04-07 13:21:34.879770994
2025-04-07 13:21:35.482887268
2025-04-07 13:21:36.070367098
2025-04-07 13:21:36.907403469
2025-04-07 13:21:37.891206980
2025-04-07 13:21:38.825023890
2025-04-07 13:21:39.377068281
2025-04-07 13:21:40.442703009
2025-04-07 13:21:41.040543795
2025-04-07 13:21:41.624072075
2025-04-07 13:21:42.298387766
2025-04-07 13:21:42.930207014
2025-04-07 13:21:43.521188974
2025-04-07 13:21:44.239902258
2025-04-07 13:21:44.807215691
2025-04-07 13:21:45.704206944
2025-04-07 13:21:46.650187016
2025-04-07 13:21:47.541055202
2025-04-07 13:21:48.105245590
2025-04-07 13:21:48.627937555
2025-04-07 13:21:49.250560284
2025-04-07 13:21:49.881519079
2025-04-07 13:21:50.600106716
2025-04-07 13:21:51.477108955
2025-04-07 13:21:51.999892712
2025-04-07 13:21:52.599558592
2025-04-07 13:21:53.198247910
2025-04-07 13:21:53.760126114
2025-04-07 13:21:54.314048052
2025-04-07 13:21:54.920625448
2025-04-07 13:21:55.508322238
2025-04-07 13:21:56.097755432
2025-04-07 13:21:56.710904121
2025-04-07 13:21:57.282140255
2025-04-07 13:21:57.887582064
2025-04-07 13:21:58.471346140
2025-04-07 13:21:59.013081074
2025-04-07 13:21:59.827599287
2025-04-07 13:22:00.709114313
2025-04-07 13:22:01.253065586
2025-04-07 13:22:01.845194340
2025-04-07 13:22:02.418701649
2025-04-07 13:22:03.010615826
2025-04-07 13:22:03.644698620
2025-04-07 13:22:04.252341747
2025-04-07 13:22:04.807506084
2025-04-07 13:22:05.431498289
2025-04-07 13:22:06.461650610
2025-04-07 13:22:07.031286001
2025-04-07 13:22:07.584542036
2025-04-07 13:22:08.176311016
2025-04-07 13:22:08.700061560
2025-04-07 13:22:09.333556175
2025-04-07 13:22:09.935942173
2025-04-07 13:22:10.522116184
2025-04-07 13:22:11.172498465
2025-04-07 13:22:11.752135038
2025-04-07 13:22:12.341708183
2025-04-07 13:22:12.991876125
2025-04-07 13:22:13.623369932
2025-04-07 13:22:14.200917244
2025-04-07 13:22:14.755386114
2025-04-07 13:22:15.357054949
2025-04-07 13:22:15.936116457
2025-04-07 13:22:16.518524408
2025-04-07 13:22:17.088444948
2025-04-07 13:22:17.686259985
2025-04-07 13:22:18.307696342
2025-04-07 13:22:18.845493317
2025-04-07 13:22:19.459537745
2025-04-07 13:22:20.030167341
2025-04-07 13:22:20.649207115
2025-04-07 13:22:21.260744333
2025-04-07 13:22:21.831915855
2025-04-07 13:22:22.448732853
2025-04-07 13:22:23.055399895
2025-04-07 13:22:23.682136536
2025-04-07 13:22:24.232292175
2025-04-07 13:22:24.860207081
2025-04-07 13:22:25.368114471
2025-04-07 13:22:25.932852030
2025-04-07 13:22:26.501977444
2025-04-07 13:22:27.044131756
2025-04-07 13:22:27.694570065
2025-04-07 13:22:28.207786322
2025-04-07 13:22:28.757298708
2025-04-07 13:22:29.345572233
2025-04-07 13:22:29.905788660
2025-04-07 13:22:30.501540422
2025-04-07 13:22:31.059726477
2025-04-07 13:22:31.653911591
2025-04-07 13:22:32.235811234
2025-04-07 13:22:32.776435137
2025-04-07 13:22:33.317587852
2025-04-07 13:22:33.868563175
2025-04-07 13:22:34.437555075
2025-04-07 13:22:34.967204571
2025-04-07 13:22:35.487649679
2025-04-07 13:22:36.042103529
2025-04-07 13:22:36.632799625
2025-04-07 13:22:37.241880178
2025-04-07 13:22:37.837602377
2025-04-07 13:22:38.398638248
2025-04-07 13:22:38.982592821
2025-04-07 13:22:39.576311350
2025-04-07 13:22:40.183755875
2025-04-07 13:22:40.782207012
2025-04-07 13:22:41.393834352
2025-04-07 13:22:41.971573830
2025-04-07 13:22:42.562340736
2025-04-07 13:22:43.161554813
2025-04-07 13:22:43.742860317
2025-04-07 13:22:44.367004156
2025-04-07 13:22:44.931206942
2025-04-07 13:22:45.408050537
2025-04-07 13:22:46.040062666
2025-04-07 13:22:46.611207008
2025-04-07 13:22:47.559686422
2025-04-07 13:22:48.370376587
2025-04-07 13:22:48.881705046
2025-04-07 13:22:49.458754301
2025-04-07 13:22:50.077291489
2025-04-07 13:22:50.730474472
2025-04-07 13:22:51.243979454
2025-04-07 13:22:51.807624102
2025-04-07 13:22:52.568606615
2025-04-07 13:22:53.175206900
2025-04-07 13:22:54.038964510
2025-04-07 13:22:54.700341463
2025-04-07 13:22:55.254053831
2025-04-07 13:22:55.916049480
2025-04-07 13:22:56.406390667
2025-04-07 13:22:56.931371927
2025-04-07 13:22:57.511566639
2025-04-07 13:22:58.136050940
2025-04-07 13:22:58.825188875
2025-04-07 13:22:59.720206976
2025-04-07 13:23:00.483029366
2025-04-07 13:23:01.274774313
2025-04-07 13:23:02.742388010
2025-04-07 13:23:03.328161001
2025-04-07 13:23:03.933168411
2025-04-07 13:23:04.487290621
2025-04-07 13:23:05.053815603
2025-04-07 13:23:06.140624046
2025-04-07 13:23:06.768499613
2025-04-07 13:23:07.315164804
2025-04-07 13:23:07.880175352
2025-04-07 13:23:08.452406168
2025-04-07 13:23:08.996287584
2025-04-07 13:23:09.531711817
2025-04-07 13:23:10.090522289
2025-04-07 13:23:10.619690657
2025-04-07 13:23:11.156487703
2025-04-07 13:23:11.705806017
2025-04-07 13:23:12.259964943
2025-04-07 13:23:12.883939981
2025-04-07 13:23:13.528355837
2025-04-07 13:23:14.165528059
2025-04-07 13:23:14.799976110
2025-04-07 13:23:15.441100836
2025-04-07 13:23:16.013549328
2025-04-07 13:23:16.588491201
2025-04-07 13:23:17.211753607
2025-04-07 13:23:17.788182735
2025-04-07 13:23:18.420428276
2025-04-07 13:23:19.070780993
2025-04-07 13:23:19.694921970
2025-04-07 13:23:20.301131964
2025-04-07 13:23:21.011400700
2025-04-07 13:23:21.564659119
2025-04-07 13:23:22.168318510
2025-04-07 13:23:22.767349005
2025-04-07 13:23:23.324092865
2025-04-07 13:23:23.898748636
2025-04-07 13:23:24.482491255
2025-04-07 13:23:25.040364981
2025-04-07 13:23:25.625864267
2025-04-07 13:23:26.215611935
2025-04-07 13:23:26.830198526
2025-04-07 13:23:27.393816710
2025-04-07 13:23:27.990574598
2025-04-07 13:23:28.577052355
2025-04-07 13:23:29.176905870
2025-04-07 13:23:29.782790184
2025-04-07 13:23:30.352441311
2025-04-07 13:23:30.968264341
2025-04-07 13:23:31.467709780
2025-04-07 13:23:32.035761356
2025-04-07 13:23:32.613513947
2025-04-07 13:23:33.194649458
2025-04-07 13:23:33.706148148
2025-04-07 13:23:34.321207047
2025-04-07 13:23:35.267206907
2025-04-07 13:23:36.509207010
2025-04-07 13:23:37.721544743
2025-04-07 13:23:38.253918886
2025-04-07 13:23:39.396698475
2025-04-07 13:23:40.084193945
2025-04-07 13:23:41.536656618
2025-04-07 13:23:42.431262016
2025-04-07 13:23:43.470124006
2025-04-07 13:23:44.070391417
2025-04-07 13:23:45.225027323
2025-04-07 13:23:45.820195913
2025-04-07 13:23:46.380147934
2025-04-07 13:23:47.006675959
2025-04-07 13:23:47.542109966
2025-04-07 13:23:48.109505177
2025-04-07 13:23:48.614710093
2025-04-07 13:23:49.237641335
2025-04-07 13:23:49.786008358
2025-04-07 13:23:50.421236038
2025-04-07 13:23:50.923237085
2025-04-07 13:23:51.437543631
2025-04-07 13:23:52.007429123
2025-04-07 13:23:52.550415516
2025-04-07 13:23:53.083270788
2025-04-07 13:23:53.679118872
2025-04-07 13:23:54.256906986
2025-04-07 13:23:54.955485821
2025-04-07 13:23:55.533921718
2025-04-07 13:23:56.160398960
2025-04-07 13:23:56.767860174
2025-04-07 13:23:57.340106487
2025-04-07 13:23:57.977776527
